144877
1,17,5921
4,17,5927
1,17,5930
1,17,5934
1,17,5940
1,17,5947
1,17,5950
1,17,5956
2,17,5959
1,17,5961
1,17,5965
1,17,5969
2,17,5982
2,17,5985
1,17,5989
1,17,5993
1,17,6002
1,17,6014
2,17,6023
1,17,6027
1,17,6036
1,17,6041
1,17,6046
1,17,6049
1,17,6056
1,17,6059
2,17,6063
1,17,6075
1,17,6079
1,17,6086
2,17,6088
1,17,6092
1,17,6097
1,17,6103
1,17,6112
1,17,6118
1,17,6126
1,17,6128
1,17,6130
1,17,6135
3,17,6145
1,17,6150
1,17,6151
1,17,6153
1,17,6155
1,17,6163
1,17,6165
1,17,6175
1,17,6178
2,17,6182
1,17,6184
1,17,6189
1,17,6206
1,17,6209
1,17,6213
1,17,6223
1,17,6224
1,17,6231
1,17,6233
1,17,6236
1,17,6239
1,17,6241
1,17,6242
1,17,6244
1,17,6247
1,17,6249
1,17,6252
2,17,6259
1,17,6264
1,17,6268
1,17,6272
4,17,6275
1,17,6288
2,17,6294
1,17,6296
1,17,6299
1,17,6311
2,17,6321
1,17,6339
2,17,6347
1,17,6351
1,17,6355
1,17,6361
1,17,6362
1,17,6367
2,17,6370
7,17,6373
1,17,6375
1,17,6378
1,17,6384
1,17,6387
3,17,6392
1,17,6396
1,17,6401
1,17,6430
1,17,6435
1,17,6447
1,17,6460
1,17,6463
1,17,6468
1,17,6478
1,17,6480
1,17,6486
1,17,6499
1,17,6505
2,17,6511
1,17,6515
1,17,6517
1,17,6522
1,17,6528
1,17,6532
1,17,6535
1,17,6540
1,17,6541
1,17,6547
1,17,6551
1,17,6554
1,17,6556
1,17,6565
1,17,6579
1,17,6581
1,17,6586
1,17,6588
2,17,6590
1,17,6591
1,17,6593
1,17,6595
1,17,6601
1,17,6602
1,17,6618
1,17,6623
1,17,6630
1,17,6632
1,17,6639
1,17,6642
1,17,6647
1,17,6649
1,17,6651
2,17,6658
3,17,6681
1,17,6688
1,17,6693
1,17,6698
3,17,6704
1,17,6707
1,17,6709
1,17,6716
1,17,6717
1,17,6719
2,17,6723
1,17,6726
1,17,6729
1,17,6734
1,17,6738
1,17,6746
3,17,6750
1,17,6768
1,17,6770
1,17,6779
1,17,6782
1,17,6783
1,17,6789
1,17,6797
1,17,6799
1,17,6802
1,17,6814
1,17,6818
1,17,6842
1,17,6848
1,17,6849
1,17,6859
1,17,6861
1,17,6864
1,17,6869
1,17,6875
1,17,6877
1,17,6882
1,17,6888
1,17,6891
1,17,6895
1,17,6897
1,17,6898
1,17,6903
2,17,6910
1,17,6915
1,17,6920
1,17,6931
1,17,6939
1,17,6941
1,17,6943
1,17,6951
1,17,6953
1,17,6954
1,17,6963
1,17,6965
1,17,6971
1,17,6979
1,17,6988
1,17,6997
1,17,7000
1,18,19
1,19,29
1,19,7060
3,20,21
2,20,38
1,20,59
1,20,167
1,20,227
1,20,230
2,20,952
1,20,1022
1,20,1161
1,20,1810
1,20,1843
2,20,7013
1,20,7025
1,20,7037
1,20,7053
2,21,9
8,21,17
3,21,22
17,21,29
2,21,35
3,21,70
1,21,137
1,22,23
1,22,35
1,22,38
2,22,55
1,22,72
1,22,98
7,22,100
1,22,2533
3,22,2958
2,22,7060
181,23,9
72,23,17
884,23,26
2,23,27
369,23,29
74,23,35
1,23,39
2,23,44
30,23,70
2,23,77
5,23,98
5,23,101
8,23,102
55,23,104
11,23,107
18,23,118
143,23,120
1,23,141
12,23,193
4,23,330
1,23,506
6,23,1001
2,23,1193
1,23,2389
2,23,5432
1,23,5487
1,24,9
71,24,25
457,25,9
68,25,11
1,25,13
230,25,14
13,25,15
6,25,23
143,25,26
1,25,27
512,25,29
50,25,31
392,25,35
22,25,37
2,25,38
21,25,54
21,25,55
3,25,67
112,25,70
1,25,73
3,25,77
2,25,92
3,25,93
17,25,97
211,25,98
9,25,99
2,25,100
46,25,101
55,25,102
74,25,104
9,25,107
96,25,110
1,25,112
12,25,117
17,25,118
135,25,120
142,25,121
1,25,123
1,25,124
1,25,128
3,25,136
13,25,137
1,25,139
59,25,141
168,25,152
1,25,155
1,25,168
13,25,172
5,25,173
1,25,177
1,25,184
1,25,186
1,25,188
13,25,190
2,25,196
19,25,199
3,25,200
1,25,203
1,25,204
3,25,206
2,25,214
34,25,215
2,25,218
1,25,219
1,25,222
2,25,223
39,25,225
2,25,226
1,25,228
2,25,229
1,25,235
16,25,237
29,25,238
2,25,239
1,25,244
1,25,247
1,25,248
9,25,267
1,25,271
9,25,276
1,25,283
3,25,287
1,25,288
2,25,291
2,25,293
89,25,306
1,25,315
1,25,319
1,25,325
2,25,328
5,25,330
1,25,336
11,25,350
13,25,354
5,25,356
1,25,357
5,25,358
1,25,359
1,25,383
1,25,391
1,25,397
34,25,398
1,25,399
6,25,402
17,25,415
1,25,419
1,25,426
2,25,440
5,25,445
72,25,488
1,25,489
1,25,497
4,25,501
1,25,502
21,25,506
2,25,508
1,25,510
1,25,511
20,25,512
1,25,526
1,25,537
65,25,549
1,25,552
7,25,561
1,25,564
2,25,569
1,25,571
1,25,576
1,25,579
3,25,581
1,25,593
2,25,627
2,25,636
7,25,638
2,25,640
1,25,682
3,25,683
1,25,696
2,25,699
1,25,701
1,25,702
1,25,721
1,25,749
1,25,774
1,25,779
1,25,795
1,25,807
1,25,810
3,25,818
1,25,824
1,25,826
2,25,827
1,25,829
1,25,830
9,25,853
1,25,868
1,25,870
2,25,877
1,25,888
4,25,892
1,25,915
1,25,919
3,25,936
1,25,950
1,25,955
2,25,980
1,25,988
5,25,996
1,25,1014
1,25,1021
1,25,1022
8,25,1023
1,25,1031
7,25,1038
3,25,1046
1,25,1091
1,25,1098
1,25,1099
4,25,1102
1,25,1103
1,25,1104
1,25,1106
1,25,1120
1,25,1161
1,25,1187
2,25,1193
1,25,1214
1,25,1219
1,25,1228
2,25,1235
8,25,1255
1,25,1259
1,25,1263
1,25,1318
1,25,1337
1,25,1350
5,25,1355
4,25,1361
1,25,1375
2,25,1386
8,25,1393
3,25,1414
1,25,1418
1,25,1419
1,25,1423
2,25,1488
3,25,1498
1,25,1500
1,25,1507
1,25,1508
1,25,1516
1,25,1519
1,25,1578
1,25,1585
1,25,1601
2,25,1627
2,25,1638
2,25,1662
1,25,1687
1,25,1709
1,25,1730
4,25,1737
5,25,1759
1,25,1775
1,25,1787
1,25,1800
1,25,1802
1,25,1821
2,25,1832
1,25,1836
2,25,1840
1,25,1865
1,25,1867
1,25,1873
1,25,1877
3,25,1905
1,25,1985
1,25,1998
1,25,2012
1,25,2033
1,25,2034
1,25,2054
1,25,2057
1,25,2076
1,25,2081
1,25,2088
1,25,2091
1,25,2097
1,25,2207
1,25,2237
1,25,2239
1,25,2255
2,25,2264
1,25,2287
1,25,2294
1,25,2354
2,25,2357
1,25,2364
1,25,2398
6,25,2410
1,25,2426
1,25,2457
1,25,2475
1,25,2480
1,25,2485
1,25,2519
1,25,2529
3,25,2532
1,25,2536
3,25,2583
1,25,2585
1,25,2588
1,25,2596
2,25,2631
1,25,2662
11,25,2702
1,25,2706
1,25,2714
1,25,2717
2,25,2744
1,25,2748
1,25,2751
2,25,2759
1,25,2770
1,25,2780
1,25,2782
4,25,2790
2,25,2797
1,25,2821
1,25,2864
1,25,2881
1,25,2936
1,25,2963
1,25,3052
1,25,3084
1,25,3131
1,25,3255
1,25,3345
2,25,3370
1,25,3409
1,25,3425
3,25,3428
1,25,3492
1,25,3534
3,25,3542
1,25,3568
1,25,3578
1,25,3627
1,25,3632
1,25,3693
1,25,3701
1,25,3704
8,25,3757
1,25,3763
1,25,3769
1,25,3828
2,25,3871
1,25,3872
8,25,3903
1,25,3904
3,25,3920
1,25,3923
5,25,3943
1,25,3949
4,25,3971
1,25,4009
2,25,4019
1,25,4067
2,25,4089
1,25,4114
1,25,4164
2,25,4188
1,25,4197
1,25,4218
4,25,4230
1,25,4251
1,25,4279
1,25,4363
1,25,4400
1,25,4439
1,25,4518
3,25,4531
2,25,4553
1,25,4558
1,25,4594
2,25,4626
1,25,4686
1,25,4713
1,25,4786
1,25,4794
1,25,4816
1,25,4910
1,25,4920
1,25,5031
1,25,5120
3,25,5151
1,25,5163
1,25,5214
1,25,5250
2,25,5251
1,25,5310
1,25,5340
7,25,5352
2,25,5379
1,25,5395
1,25,5499
3,25,5511
1,25,5599
1,25,5605
1,25,5610
1,25,5616
1,25,5658
1,25,5666
1,25,5689
1,25,5703
1,25,5727
2,25,5789
1,25,5790
1,25,5840
1,25,5885
1,25,5986
1,25,6004
1,25,6017
1,25,6018
1,25,6113
1,25,6159
1,25,6191
1,25,6212
1,25,6357
1,25,6411
1,25,6448
1,25,6469
1,25,6484
1,25,6542
1,25,6735
1,25,6786
1,25,6798
1,25,6799
1,25,6801
1,25,6853
1,25,6893
1,25,6905
1,25,6930
1,25,6961
110,26,8
1,26,10
1,26,13
48,26,14
1,26,15
5,26,21
53,26,23
18,26,25
4,26,26
1,26,31
1,26,37
51,26,38
9,26,39
1,26,43
1,26,44
1,26,53
4,26,54
424,26,55
1,26,57
72,26,67
4,26,68
2,26,70
30,26,73
9,26,77
1,26,78
2,26,88
3,26,89
6,26,92
142,26,93
1,26,94
3,26,95
1,26,98
10,26,99
1,26,100
4,26,103
45,26,105
3,26,106
2,26,109
148,26,110
13,26,111
3,26,112
1,26,121
2,26,122
75,26,123
38,26,127
1,26,128
5,26,130
10,26,131
1,26,138
9,26,140
1,26,141
2,26,143
4,26,145
42,26,146
1,26,147
3,26,148
1,26,150
21,26,152
5,26,155
1,26,157
3,26,162
90,26,167
4,26,168
5,26,169
16,26,180
3,26,183
19,26,184
4,26,185
1,26,186
97,26,188
2,26,189
2,26,191
1,26,192
2,26,193
1,26,197
1,26,198
40,26,200
4,26,201
5,26,203
1,26,204
1,26,205
1,26,206
1,26,207
1,26,209
2,26,211
2,26,212
4,26,213
1,26,215
5,26,216
6,26,218
1,26,219
37,26,222
2,26,225
5,26,226
9,26,227
1,26,229
8,26,230
2,26,231
17,26,233
2,26,235
1,26,236
2,26,237
3,26,239
2,26,242
18,26,247
2,26,251
1,26,252
1,26,256
3,26,261
2,26,262
2,26,263
1,26,265
30,26,267
1,26,270
7,26,272
1,26,277
1,26,280
6,26,288
4,26,291
6,26,294
1,26,299
1,26,300
1,26,302
4,26,305
3,26,307
1,26,309
1,26,313
57,26,328
1,26,330
1,26,331
1,26,333
18,26,334
4,26,336
1,26,337
2,26,338
1,26,339
5,26,343
6,26,344
6,26,346
25,26,347
1,26,354
3,26,355
4,26,356
19,26,365
3,26,370
2,26,371
1,26,376
4,26,380
2,26,381
5,26,383
4,26,389
5,26,391
2,26,392
1,26,401
2,26,405
1,26,409
5,26,411
1,26,412
1,26,418
2,26,426
1,26,429
1,26,439
6,26,441
1,26,444
2,26,446
11,26,451
1,26,452
2,26,456
1,26,457
18,26,459
2,26,461
1,26,475
1,26,476
1,26,479
3,26,489
3,26,492
3,26,493
1,26,494
1,26,499
4,26,500
4,26,503
1,26,509
29,26,517
3,26,520
4,26,524
5,26,529
2,26,530
1,26,535
4,26,540
3,26,562
2,26,565
3,26,567
3,26,568
4,26,569
4,26,570
41,26,571
2,26,574
4,26,578
43,26,579
1,26,582
3,26,588
3,26,590
1,26,599
4,26,601
1,26,613
1,26,616
1,26,620
2,26,622
10,26,627
2,26,629
1,26,630
4,26,631
1,26,635
6,26,636
1,26,637
44,26,640
1,26,645
18,26,647
4,26,650
1,26,651
3,26,655
3,26,657
1,26,658
2,26,663
11,26,667
1,26,671
2,26,672
2,26,673
2,26,679
2,26,684
8,26,687
1,26,688
26,26,696
5,26,697
1,26,699
4,26,700
2,26,701
6,26,703
1,26,705
4,26,708
4,26,715
19,26,716
9,26,718
20,26,721
1,26,724
1,26,729
2,26,731
2,26,734
1,26,738
1,26,749
1,26,752
1,26,753
2,26,761
3,26,762
5,26,767
1,26,776
1,26,783
1,26,792
9,26,796
1,26,802
1,26,803
7,26,807
1,26,810
19,26,814
3,26,816
6,26,818
19,26,823
1,26,824
3,26,826
2,26,827
4,26,829
4,26,833
2,26,835
6,26,840
1,26,843
1,26,844
1,26,848
3,26,850
1,26,851
3,26,859
2,26,861
3,26,863
6,26,865
2,26,866
5,26,867
3,26,868
2,26,869
1,26,874
5,26,878
2,26,879
1,26,880
3,26,882
1,26,887
3,26,888
3,26,893
3,26,897
1,26,903
15,26,904
7,26,907
2,26,908
3,26,911
4,26,912
1,26,914
5,26,915
13,26,920
8,26,921
3,26,923
1,26,925
1,26,926
13,26,928
8,26,939
2,26,945
7,26,946
2,26,950
15,26,952
10,26,957
1,26,958
2,26,961
1,26,962
12,26,967
2,26,969
1,26,970
2,26,971
1,26,972
1,26,974
8,26,980
3,26,987
2,26,988
2,26,989
1,26,990
1,26,992
1,26,993
8,26,998
2,26,1007
1,26,1009
2,26,1010
1,26,1013
1,26,1016
24,26,1022
1,26,1025
1,26,1030
1,26,1033
3,26,1039
34,26,1040
3,26,1042
1,26,1043
1,26,1044
1,26,1048
2,26,1054
1,26,1059
1,26,1067
1,26,1075
1,26,1077
2,26,1086
1,26,1087
2,26,1089
1,26,1090
3,26,1091
3,26,1093
8,26,1094
14,26,1098
9,26,1102
31,26,1103
1,26,1104
18,26,1106
1,26,1107
1,26,1110
1,26,1132
7,26,1139
1,26,1148
2,26,1157
11,26,1160
8,26,1161
1,26,1162
5,26,1163
1,26,1170
3,26,1174
1,26,1179
1,26,1180
8,26,1188
3,26,1190
1,26,1195
2,26,1205
1,26,1210
2,26,1213
3,26,1216
1,26,1223
1,26,1228
1,26,1232
2,26,1235
6,26,1236
1,26,1239
5,26,1246
1,26,1248
3,26,1251
5,26,1253
2,26,1256
5,26,1263
1,26,1269
13,26,1276
2,26,1278
1,26,1284
1,26,1296
1,26,1309
2,26,1310
2,26,1312
1,26,1315
4,26,1317
1,26,1322
1,26,1323
1,26,1326
3,26,1330
3,26,1338
1,26,1339
1,26,1340
2,26,1350
1,26,1351
1,26,1356
6,26,1364
4,26,1367
1,26,1368
1,26,1369
1,26,1371
2,26,1374
1,26,1387
3,26,1389
2,26,1394
1,26,1396
1,26,1401
7,26,1409
7,26,1415
2,26,1416
2,26,1420
1,26,1423
2,26,1427
2,26,1430
1,26,1433
2,26,1434
1,26,1438
3,26,1441
2,26,1443
1,26,1444
1,26,1447
2,26,1452
1,26,1455
3,26,1459
1,26,1460
1,26,1465
1,26,1470
1,26,1471
1,26,1473
1,26,1474
5,26,1478
1,26,1480
3,26,1488
3,26,1494
1,26,1496
5,26,1500
1,26,1504
1,26,1507
1,26,1508
1,26,1509
1,26,1514
1,26,1533
1,26,1540
1,26,1546
1,26,1548
3,26,1549
1,26,1557
1,26,1558
1,26,1562
1,26,1567
1,26,1572
3,26,1582
1,26,1584
5,26,1587
1,26,1589
1,26,1590
4,26,1592
2,26,1596
8,26,1597
6,26,1599
2,26,1600
3,26,1610
3,26,1616
1,26,1630
2,26,1632
1,26,1636
3,26,1640
2,26,1644
2,26,1645
2,26,1646
1,26,1648
1,26,1649
1,26,1650
1,26,1652
2,26,1657
1,26,1658
1,26,1659
3,26,1663
1,26,1665
2,26,1670
1,26,1671
3,26,1679
4,26,1687
1,26,1690
1,26,1691
1,26,1692
1,26,1693
2,26,1695
6,26,1706
2,26,1725
1,26,1728
1,26,1730
1,26,1731
1,26,1733
1,26,1739
2,26,1740
2,26,1741
2,26,1746
1,26,1747
2,26,1757
1,26,1762
1,26,1763
1,26,1765
2,26,1766
1,26,1770
1,26,1771
4,26,1772
8,26,1775
1,26,1776
1,26,1778
1,26,1784
4,26,1787
3,26,1790
1,26,1791
2,26,1792
4,26,1796
3,26,1798
1,26,1800
3,26,1802
3,26,1806
3,26,1808
8,26,1810
1,26,1816
2,26,1818
1,26,1819
1,26,1822
3,26,1823
1,26,1825
1,26,1841
1,26,1843
1,26,1844
2,26,1852
1,26,1855
1,26,1861
1,26,1863
1,26,1865
1,26,1867
1,26,1871
5,26,1889
1,26,1891
1,26,1893
1,26,1894
2,26,1895
1,26,1897
1,26,1911
7,26,1917
1,26,1921
1,26,1928
3,26,1934
1,26,1944
3,26,1945
1,26,1949
1,26,1964
3,26,1968
1,26,1969
1,26,1971
1,26,1973
7,26,1976
2,26,1985
3,26,1996
2,26,1998
1,26,1999
1,26,2000
1,26,2007
1,26,2015
1,26,2019
1,26,2026
1,26,2031
7,26,2037
5,26,2044
4,26,2047
1,26,2048
1,26,2050
1,26,2083
1,26,2087
1,26,2090
1,26,2104
1,26,2117
3,26,2118
2,26,2127
1,26,2132
1,26,2137
2,26,2148
1,26,2151
1,26,2156
1,26,2157
1,26,2159
2,26,2161
1,26,2162
1,26,2172
1,26,2173
1,26,2178
1,26,2182
1,26,2184
1,26,2189
3,26,2208
2,26,2209
1,26,2210
2,26,2211
3,26,2215
1,26,2218
1,26,2221
1,26,2222
10,26,2231
1,26,2232
1,26,2242
2,26,2271
1,26,2277
5,26,2279
1,26,2284
2,26,2288
1,26,2290
1,26,2296
1,26,2303
1,26,2304
2,26,2327
1,26,2332
1,26,2333
2,26,2354
1,26,2364
1,26,2384
1,26,2389
2,26,2390
2,26,2397
1,26,2400
1,26,2401
1,26,2404
1,26,2406
1,26,2411
1,26,2414
1,26,2423
1,26,2434
3,26,2436
1,26,2438
1,26,2447
1,26,2448
3,26,2460
1,26,2473
1,26,2483
4,26,2493
1,26,2497
1,26,2503
1,26,2509
1,26,2525
1,26,2530
1,26,2532
26,26,2533
1,26,2537
1,26,2545
1,26,2549
1,26,2558
8,26,2565
1,26,2569
6,26,2577
2,26,2582
1,26,2588
1,26,2600
1,26,2614
1,26,2618
1,26,2622
3,26,2629
3,26,2634
1,26,2637
1,26,2642
1,26,2643
5,26,2653
1,26,2656
2,26,2658
2,26,2659
1,26,2663
1,26,2664
3,26,2670
1,26,2700
2,26,2704
3,26,2707
2,26,2711
2,26,2712
2,26,2714
1,26,2717
1,26,2750
2,26,2753
1,26,2755
3,26,2770
1,26,2785
1,26,2793
1,26,2809
1,26,2817
1,26,2819
3,26,2821
1,26,2833
1,26,2843
1,26,2852
2,26,2856
1,26,2858
1,26,2864
4,26,2880
1,26,2884
3,26,2892
1,26,2897
3,26,2898
1,26,2904
2,26,2928
1,26,2933
1,26,2959
1,26,2975
1,26,2987
1,26,2990
1,26,2996
1,26,2998
1,26,3004
1,26,3008
1,26,3032
1,26,3033
1,26,3035
1,26,3036
2,26,3052
1,26,3054
1,26,3070
1,26,3079
1,26,3088
1,26,3103
6,26,3131
1,26,3132
1,26,3136
5,26,3144
1,26,3147
1,26,3149
1,26,3154
1,26,3160
1,26,3166
1,26,3173
3,26,3181
1,26,3182
1,26,3186
5,26,3199
1,26,3212
1,26,3214
1,26,3225
1,26,3229
2,26,3234
1,26,3235
1,26,3237
1,26,3239
1,26,3247
1,26,3257
1,26,3271
1,26,3276
1,26,3283
1,26,3289
2,26,3303
1,26,3304
2,26,3305
1,26,3307
1,26,3308
2,26,3311
1,26,3315
1,26,3332
1,26,3357
1,26,3387
1,26,3392
1,26,3403
1,26,3404
1,26,3406
1,26,3409
1,26,3410
1,26,3413
2,26,3422
1,26,3426
1,26,3429
1,26,3430
1,26,3433
1,26,3438
1,26,3439
1,26,3442
3,26,3448
1,26,3455
1,26,3465
1,26,3469
1,26,3494
1,26,3500
2,26,3505
1,26,3506
1,26,3507
1,26,3517
2,26,3520
1,26,3549
1,26,3560
2,26,3564
1,26,3570
1,26,3575
2,26,3580
1,26,3587
1,26,3588
1,26,3604
1,26,3608
1,26,3620
1,26,3622
1,26,3691
2,26,3711
2,26,3718
1,26,3726
1,26,3729
2,26,3732
1,26,3761
1,26,3764
1,26,3767
3,26,3778
1,26,3785
1,26,3796
6,26,3817
1,26,3818
1,26,3819
1,26,3820
2,26,3828
1,26,3853
1,26,3860
1,26,3863
1,26,3872
3,26,3880
1,26,3885
1,26,3890
2,26,3897
1,26,3921
1,26,3922
3,26,3936
1,26,3945
1,26,3975
2,26,3979
1,26,3990
1,26,4000
1,26,4010
1,26,4021
2,26,4040
1,26,4044
1,26,4057
1,26,4065
1,26,4068
1,26,4071
1,26,4073
5,26,4081
1,26,4107
1,26,4108
1,26,4116
1,26,4144
4,26,4147
1,26,4154
1,26,4166
1,26,4186
1,26,4191
1,26,4193
1,26,4197
5,26,4199
2,26,4226
3,26,4229
1,26,4248
3,26,4255
1,26,4272
1,26,4287
1,26,4298
1,26,4306
1,26,4312
1,26,4313
2,26,4318
1,26,4321
1,26,4327
1,26,4347
1,26,4348
1,26,4370
1,26,4385
1,26,4394
1,26,4395
1,26,4404
3,26,4426
1,26,4436
1,26,4454
1,26,4455
1,26,4475
1,26,4492
2,26,4500
1,26,4519
2,26,4543
1,26,4547
1,26,4561
1,26,4571
1,26,4575
3,26,4592
1,26,4597
1,26,4613
2,26,4627
1,26,4637
1,26,4642
1,26,4665
1,26,4675
1,26,4683
1,26,4711
1,26,4712
1,26,4724
1,26,4726
1,26,4745
1,26,4749
1,26,4826
1,26,4828
1,26,4833
1,26,4870
1,26,4874
1,26,4886
1,26,4891
1,26,4903
1,26,4904
1,26,4907
2,26,4927
1,26,4948
1,26,4969
1,26,4980
1,26,4985
1,26,5007
1,26,5030
1,26,5043
1,26,5044
2,26,5057
1,26,5079
1,26,5092
1,26,5107
1,26,5113
1,26,5115
1,26,5125
1,26,5139
3,26,5169
2,26,5182
1,26,5185
1,26,5187
1,26,5190
1,26,5201
1,26,5219
1,26,5261
1,26,5263
2,26,5265
1,26,5284
1,26,5312
1,26,5320
1,26,5324
1,26,5330
1,26,5343
1,26,5378
1,26,5385
1,26,5399
1,26,5405
1,26,5425
1,26,5426
1,26,5444
1,26,5452
1,26,5459
1,26,5463
1,26,5490
1,26,5510
40,26,5511
2,26,5514
2,26,5516
1,26,5535
1,26,5553
1,26,5555
1,26,5561
1,26,5565
1,26,5581
1,26,5583
1,26,5587
1,26,5603
1,26,5609
1,26,5671
1,26,5696
1,26,5705
1,26,5718
1,26,5721
1,26,5729
1,26,5742
1,26,5752
1,26,5795
1,26,5823
2,26,5824
1,26,5845
1,26,5853
1,26,5859
1,26,5860
1,26,5880
1,26,5897
1,26,5902
1,26,5906
1,26,5926
1,26,5958
1,26,5998
1,26,6010
1,26,6025
1,26,6058
2,26,6060
1,26,6064
1,26,6070
1,26,6105
1,26,6108
1,26,6124
1,26,6149
1,26,6166
1,26,6171
1,26,6179
1,26,6203
1,26,6225
1,26,6229
1,26,6237
1,26,6243
1,26,6251
1,26,6263
1,26,6273
1,26,6277
1,26,6291
1,26,6293
1,26,6318
1,26,6319
1,26,6322
1,26,6335
1,26,6340
1,26,6372
1,26,6382
1,26,6391
1,26,6419
1,26,6442
1,26,6481
1,26,6493
1,26,6526
1,26,6527
1,26,6543
1,26,6546
1,26,6549
1,26,6562
1,26,6563
1,26,6575
1,26,6580
1,26,6594
1,26,6611
1,26,6617
1,26,6625
1,26,6643
1,26,6671
1,26,6679
1,26,6685
1,26,6687
1,26,6690
1,26,6695
1,26,6700
1,26,6705
1,26,6711
1,26,6713
1,26,6742
1,26,6761
1,26,6769
1,26,6780
1,26,6837
1,26,6871
1,26,6887
1,26,6890
1,26,6902
1,26,6909
1,26,6927
1,26,6961
2,26,6964
1,26,6973
1,26,6989
1,26,6999
1,26,7060
1,27,28
2,27,40
7,27,177
1,27,194
1,27,273
1,27,348
1,27,411
2,27,419
1,27,444
1,27,492
1,27,503
2,27,579
1,27,669
1,27,695
1,27,705
1,27,734
4,27,757
1,27,824
1,27,840
1,27,861
1,27,888
1,27,946
3,27,998
1,27,1016
1,27,1031
2,27,1047
1,27,1060
2,27,1076
1,27,1094
2,27,1098
1,27,1236
1,27,1253
1,27,1412
1,27,1517
1,27,1599
1,27,1616
1,27,1636
1,27,1712
1,27,1714
1,27,1768
1,27,1864
1,27,1869
1,27,1921
1,27,1961
1,27,1973
1,27,1988
3,27,1998
1,27,2085
1,27,2165
1,27,2198
4,27,2427
1,27,2448
1,27,2554
1,27,2590
1,27,2600
1,27,2637
2,27,2691
5,27,2719
1,27,2738
1,27,2806
1,27,2866
1,27,2880
1,27,2986
1,27,3021
1,27,3110
1,27,3201
1,27,3204
1,27,3241
1,27,3343
1,27,3506
1,27,3544
1,27,3705
2,27,3718
1,27,3738
1,27,3876
2,27,3906
1,27,3938
1,27,3977
1,27,3992
1,27,4049
1,27,4076
1,27,4087
1,27,4139
1,27,4205
1,27,4206
1,27,4219
1,27,4221
3,27,4339
1,27,4430
1,27,4465
1,27,4640
1,27,4767
1,27,4809
1,27,5000
2,27,5001
1,27,5341
1,27,5404
1,27,5429
1,27,5448
1,27,5467
3,27,5491
1,27,5520
1,27,5532
1,27,5612
1,27,5734
1,27,5915
1,27,5951
1,27,6081
1,27,6305
1,27,6368
1,27,6394
1,27,6636
1,27,6662
1,27,6790
1,27,6881
1,28,19
1,28,47
2,28,73
1,28,7041
1,28,7044
1,28,7060
48,29,9
9,29,13
35,29,14
1,29,21
53,29,23
14,29,25
138,29,26
1,29,29
11,29,30
2,29,34
73,29,35
1,29,37
7,29,38
7,29,39
1,29,49
3,29,53
1,29,54
9,29,55
4,29,57
1,29,58
1,29,59
1,29,63
5,29,65
1,29,69
17,29,70
1,29,73
3,29,77
1,29,78
80,29,88
6,29,92
31,29,94
2,29,95
1,29,96
1,29,97
964,29,98
2,29,100
139,29,101
40,29,104
2,29,106
65,29,110
2,29,111
10,29,117
115,29,119
65,29,120
3,29,122
29,29,123
11,29,124
2,29,127
7,29,130
1,29,131
102,29,132
1,29,135
2,29,139
4,29,140
1,29,142
17,29,145
3,29,146
1,29,148
5,29,152
1,29,153
2,29,155
6,29,156
2,29,161
2,29,163
1,29,164
14,29,167
2,29,168
5,29,169
4,29,175
3,29,176
62,29,178
1,29,180
1,29,181
2,29,183
10,29,184
28,29,185
1,29,186
2,29,188
2,29,192
3,29,197
5,29,200
3,29,202
1,29,203
1,29,204
7,29,205
1,29,206
2,29,209
1,29,211
4,29,213
1,29,215
1,29,219
1,29,222
123,29,223
1,29,224
117,29,225
1,29,227
1,29,231
2,29,235
5,29,237
1,29,239
1,29,240
3,29,241
1,29,244
23,29,247
13,29,248
4,29,249
1,29,251
4,29,252
4,29,255
1,29,259
3,29,261
4,29,262
4,29,263
5,29,265
2,29,266
1,29,267
2,29,280
2,29,284
47,29,287
5,29,291
21,29,294
2,29,295
2,29,299
1,29,301
1,29,305
1,29,307
1,29,308
5,29,311
2,29,316
57,29,322
1,29,327
11,29,328
1,29,331
1,29,333
12,29,334
2,29,335
9,29,336
2,29,338
1,29,339
122,29,340
3,29,343
37,29,344
23,29,346
1,29,355
5,29,356
1,29,365
1,29,368
1,29,370
1,29,371
1,29,381
6,29,383
12,29,384
8,29,386
2,29,389
1,29,390
2,29,391
1,29,395
2,29,401
4,29,407
2,29,408
11,29,411
5,29,419
1,29,420
1,29,422
2,29,426
1,29,429
1,29,431
1,29,437
1,29,440
2,29,442
3,29,449
1,29,450
2,29,452
8,29,457
1,29,459
5,29,461
2,29,468
1,29,471
3,29,472
15,29,474
7,29,476
2,29,479
1,29,480
1,29,483
1,29,487
7,29,490
3,29,493
2,29,494
1,29,495
1,29,499
84,29,503
26,29,509
2,29,513
21,29,516
1,29,517
15,29,520
1,29,523
1,29,524
1,29,526
3,29,529
1,29,530
2,29,537
2,29,544
1,29,545
1,29,549
1,29,555
1,29,559
51,29,562
1,29,565
3,29,569
3,29,571
2,29,578
1,29,581
3,29,588
1,29,591
71,29,593
1,29,595
3,29,601
1,29,606
1,29,611
8,29,616
11,29,627
12,29,629
10,29,636
66,29,637
1,29,650
3,29,653
2,29,657
1,29,658
1,29,661
1,29,667
1,29,671
3,29,673
1,29,680
2,29,685
6,29,688
1,29,689
1,29,694
1,29,699
1,29,700
